img,pos,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_6_2.keys,key_resp_6_2.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
33,"[-0.15, -0.3]",,,,,0,31,31,27,,,,,ralt,1.1014016999979503,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.15, -0.3]",,,,,0,32,32,47,,,,,ralt,1.5071646999567747,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.15, -0.3]",,,,,0,33,33,41,,,,,ralt,1.0316464999923483,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.15, -0.3]",,,,,0,34,34,39,,,,,ralt,0.6988577999873087,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.3, 0]",,,,,0,35,35,25,,,,,ralt,0.9927639999659732,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.15, 0.3]",,,,,0,36,36,34,,,,,ralt,1.638016399985645,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.3, 0]",,,,,0,37,37,30,,,,,ralt,0.7086906000040472,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.15, 0.3]",,,,,0,38,38,26,,,,,ralt,0.8433965000440367,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.15, -0.3]",,,,,0,39,39,33,,,,,ralt,0.7141928000492044,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.3, 0]",,,,,0,40,40,37,,,,,ralt,0.7988546999986283,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.3, 0]",,,,,0,41,41,31,,,,,ralt,0.6135499000083655,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.3, 0]",,,,,0,42,42,24,,,,,ralt,0.9630807000212371,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.3, 0]",,,,,0,43,43,36,,,,,ralt,1.0579113999847323,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[-0.15, 0.3]",,,,,0,44,44,14,,,,,ralt,1.1491046999581158,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[0.15, -0.3]",,,,,0,45,45,23,,,,,lalt,1.1902341999812052,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.15, 0.3]",,,,,0,46,46,40,,,,,ralt,1.0156972999684513,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.3, 0]",,,,,0,47,47,43,,,,,ralt,1.1566665000282228,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[0.15, -0.3]",,,,,1,0,48,17,,,,,lalt,1.315509399981238,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.15, 0.3]",,,,,1,1,49,38,,,,,ralt,0.8989316999795847,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.15, -0.3]",,,,,1,2,50,45,,,,,ralt,1.2108995000016876,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.3, 0]",,,,,1,3,51,37,,,,,ralt,0.892475500004366,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.15, 0.3]",,,,,1,4,52,44,,,,,ralt,0.8914765000226907,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.15, -0.3]",,,,,1,5,53,41,,,,,ralt,0.6513184999930672,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
13,"[-0.3, 0]",,,,,1,6,54,0,,,,,lalt,0.8030580999911763,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.3, 0]",,,,,1,7,55,24,,,,,ralt,0.6082935999729671,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
14,"[0.15, 0.3]",,,,,1,8,56,10,,,,,lalt,0.705150900001172,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
13,"[0.15, -0.3]",,,,,1,9,57,5,,,,,lalt,0.6586533999652602,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
14,"[0.15, -0.3]",,,,,1,10,58,11,,,,,lalt,0.9802704000030644,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[0.3, 0]",,,,,1,11,59,13,,,,,lalt,0.5618694000295363,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[0.15, -0.3]",,,,,1,12,60,23,,,,,lalt,0.7414572000270709,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.15, 0.3]",,,,,1,13,61,32,,,,,ralt,0.8474832000210881,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.15, -0.3]",,,,,1,14,62,47,,,,,lalt,0.9406287999590859,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[-0.3, 0]",,,,,1,15,63,12,,,,,lalt,0.5521490999963135,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[-0.3, 0]",,,,,1,16,64,18,,,,,lalt,0.4298609999823384,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
14,"[-0.3, 0]",,,,,1,17,65,6,,,,,lalt,0.8891476999851875,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.15, 0.3]",,,,,1,18,66,40,,,,,ralt,0.70112549996702,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.15, -0.3]",,,,,1,19,67,29,,,,,ralt,1.1700012999936007,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.3, 0]",,,,,1,20,68,43,,,,,ralt,1.1938668999937363,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.15, -0.3]",,,,,1,21,69,27,,,,,ralt,1.2377328000147827,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
14,"[-0.15, -0.3]",,,,,1,22,70,9,,,,,lalt,0.9621064000530168,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
14,"[-0.15, 0.3]",,,,,1,23,71,8,,,,,lalt,0.5748319000122137,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[-0.15, -0.3]",,,,,1,24,72,21,,,,,ralt,1.2419656999991275,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[-0.15, 0.3]",,,,,1,25,73,20,,,,,lalt,0.9750553999911062,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.15, 0.3]",,,,,1,26,74,34,,,,,ralt,1.05114469997352,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.15, 0.3]",,,,,1,27,75,28,,,,,ralt,0.8827628999715671,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[0.15, 0.3]",,,,,1,28,76,16,,,,,lalt,0.7619546999922022,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.3, 0]",,,,,1,29,77,42,,,,,ralt,0.9227274999720976,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
13,"[-0.15, -0.3]",,,,,1,30,78,3,,,,,lalt,0.6564219000283629,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
13,"[0.3, 0]",,,,,1,31,79,1,,,,,lalt,0.5714173000305891,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[-0.15, -0.3]",,,,,1,32,80,15,,,,,lalt,0.6485541999572888,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.15, 0.3]",,,,,1,33,81,46,,,,,ralt,0.8566684999968857,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.15, -0.3]",,,,,1,34,82,39,,,,,ralt,0.5456795999780297,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[0.3, 0]",,,,,1,35,83,25,,,,,ralt,0.8346182000241242,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.3, 0]",,,,,1,36,84,31,,,,,ralt,0.5119148000376299,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[0.15, 0.3]",,,,,1,37,85,22,,,,,ralt,0.581516400037799,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[0.15, -0.3]",,,,,1,38,86,35,,,,,ralt,1.069656700012274,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.15, 0.3]",,,,,1,39,87,26,,,,,ralt,0.7709380000014789,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
13,"[-0.15, 0.3]",,,,,1,40,88,2,,,,,lalt,0.5905675999820232,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
13,"[0.15, 0.3]",,,,,1,41,89,4,,,,,lalt,0.6200213999836706,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
24,"[0.3, 0]",,,,,1,42,90,19,,,,,lalt,0.7613519000005908,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.3, 0]",,,,,1,43,91,30,,,,,ralt,0.6016505999723449,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
33,"[-0.3, 0]",,,,,1,44,92,36,,,,,ralt,0.5324545999756083,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
34,"[-0.15, -0.3]",,,,,1,45,93,33,,,,,ralt,0.6490828999667428,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
23,"[-0.15, 0.3]",,,,,1,46,94,14,,,,,lalt,0.6722490999964066,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
14,"[0.3, 0]",,,,,1,47,95,7,,,,,lalt,0.718456199974753,,,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.3, 0]",,,,,,,,,0,0,0,24,,,ralt,1.0743306000367738,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[-0.15, 0.3]",,,,,,,,,0,1,1,2,,,ralt,0.5759322000085376,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.3, 0]",,,,,,,,,0,2,2,13,,,ralt,0.8194456999772228,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[-0.3, 0]",,,,,,,,,0,3,3,30,,,lalt,0.8352910000248812,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, 0.3]",,,,,,,,,0,4,4,44,,,ralt,0.793140499969013,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[0.3, 0]",,,,,,,,,0,5,5,19,,,lalt,1.0192950000055134,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[0.15, 0.3]",,,,,,,,,0,6,6,34,,,lalt,0.80168470001081,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[0.15, 0.3]",,,,,,,,,0,7,7,22,,,lalt,0.7543175000464544,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.3, 0]",,,,,,,,,0,8,8,36,,,lalt,0.7676732000545599,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[0.15, -0.3]",,,,,,,,,0,9,9,23,,,lalt,0.7183704999624752,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[0.15, 0.3]",,,,,,,,,0,10,10,10,,,lalt,0.777998799982015,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[0.3, 0]",,,,,,,,,0,11,11,1,,,lalt,0.714167800033465,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, -0.3]",,,,,,,,,0,12,12,41,,,ralt,1.175084299989976,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, 0.3]",,,,,,,,,0,13,13,46,,,ralt,0.6871534999809228,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[0.3, 0]",,,,,,,,,0,14,14,7,,,ralt,1.242838700010907,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, 0.3]",,,,,,,,,0,15,15,28,,,ralt,1.038278200023342,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[0.3, 0]",,,,,,,,,0,16,16,31,,,lalt,0.6052918000495993,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[0.15, 0.3]",,,,,,,,,0,17,17,4,,,lalt,0.8640909000532702,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[-0.15, 0.3]",,,,,,,,,0,18,18,8,,,lalt,1.1667876000283286,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[0.15, -0.3]",,,,,,,,,0,19,19,11,,,lalt,0.5561679000384174,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, -0.3]",,,,,,,,,0,20,20,15,,,ralt,0.9483188000158407,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, -0.3]",,,,,,,,,0,21,21,39,,,ralt,0.8765745999990031,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, -0.3]",,,,,,,,,0,22,22,27,,,ralt,0.7438659999752417,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.3, 0]",,,,,,,,,0,23,23,25,,,ralt,1.0911342999897897,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.3, 0]",,,,,,,,,0,24,24,37,,,ralt,0.7652949999901466,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.3, 0]",,,,,,,,,0,25,25,12,,,ralt,0.6859194000135176,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, 0.3]",,,,,,,,,0,26,26,16,,,ralt,0.5509812999516726,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[-0.15, -0.3]",,,,,,,,,0,27,27,21,,,ralt,0.5200098000350408,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.3, 0]",,,,,,,,,0,28,28,43,,,ralt,0.8790544000221416,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, -0.3]",,,,,,,,,0,29,29,47,,,ralt,0.6060630999854766,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[-0.15, -0.3]",,,,,,,,,0,30,30,3,,,lalt,0.7252919999882579,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, -0.3]",,,,,,,,,0,31,31,17,,,ralt,0.5818651000154205,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, 0.3]",,,,,,,,,0,32,32,38,,,ralt,0.883117499994114,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[-0.3, 0]",,,,,,,,,0,33,33,18,,,lalt,0.7651289000059478,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[0.15, -0.3]",,,,,,,,,0,34,34,5,,,lalt,0.8713671999867074,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[-0.15, -0.3]",,,,,,,,,0,35,35,9,,,lalt,0.594026800012216,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, -0.3]",,,,,,,,,0,36,36,45,,,ralt,0.9089039999525994,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, 0.3]",,,,,,,,,0,37,37,26,,,ralt,0.779319100023713,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[-0.15, 0.3]",,,,,,,,,0,38,38,32,,,lalt,0.655244399968069,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.3, 0]",,,,,,,,,0,39,39,42,,,ralt,0.5793942000018433,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, 0.3]",,,,,,,,,0,40,40,40,,,ralt,0.6132213000091724,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[-0.3, 0]",,,,,,,,,0,41,41,6,,,lalt,0.7302392999990843,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[-0.15, -0.3]",,,,,,,,,0,42,42,33,,,lalt,0.836925900017377,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[0.15, -0.3]",,,,,,,,,0,43,43,35,,,lalt,1.0077567000407726,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[-0.3, 0]",,,,,,,,,0,44,44,0,,,lalt,0.6080396000179462,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, 0.3]",,,,,,,,,0,45,45,14,,,lalt,0.514074000006076,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[-0.15, 0.3]",,,,,,,,,0,46,46,20,,,lalt,0.8963053999468684,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, -0.3]",,,,,,,,,0,47,47,29,,,ralt,0.6113694999949075,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.3, 0]",,,,,,,,,1,0,48,24,,,ralt,0.9561442999984138,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[0.3, 0]",,,,,,,,,1,1,49,19,,,lalt,1.0102397999726236,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.3, 0]",,,,,,,,,1,2,50,12,,,ralt,0.6033148000133224,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, 0.3]",,,,,,,,,1,3,51,44,,,ralt,0.5659687000443228,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
