img,pos,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_6_2.keys,key_resp_6_2.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
22,"[0.15, -0.3]",,,,,,,,,1,26,74,35,,,lalt,1.1080827027908526,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
12,"[0.15, -0.3]",,,,,,,,,1,27,75,23,,,lalt,0.9070604791340884,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
31,"[-0.3, 0]",,,,,,,,,1,28,76,36,,,ralt,0.7733050629904028,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
11,"[0.3, 0]",,,,,,,,,1,29,77,1,,,lalt,1.159230108372867,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
22,"[-0.3, 0]",,,,,,,,,1,30,78,30,,,lalt,0.7043170414690394,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
32,"[0.3, 0]",,,,,,,,,1,31,79,43,,,ralt,0.9053507358476054,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
12,"[-0.15, 0.3]",,,,,,,,,1,32,80,20,,,lalt,1.3084812806628179,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
32,"[0.15, 0.3]",,,,,,,,,1,33,81,28,,,ralt,1.0839108446380123,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
31,"[0.15, -0.3]",,,,,,,,,1,34,82,41,,,ralt,0.7108988287218381,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
11,"[-0.15, 0.3]",,,,,,,,,1,35,83,2,,,lalt,0.9229891046124976,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
32,"[0.15, -0.3]",,,,,,,,,1,36,84,29,,,ralt,1.531302731425967,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
32,"[0.15, -0.3]",,,,,,,,,1,37,85,47,,,ralt,0.6708019674115349,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
31,"[-0.15, -0.3]",,,,,,,,,1,38,86,15,,,ralt,0.5711774227092974,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
21,"[0.15, 0.3]",,,,,,,,,1,39,87,10,,,ralt,0.5378585585858673,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
31,"[0.15, 0.3]",,,,,,,,,1,40,88,40,,,ralt,0.7754416383977514,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
11,"[-0.3, 0]",,,,,,,,,1,41,89,0,,,lalt,0.7228791062952951,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
12,"[0.15, 0.3]",,,,,,,,,1,42,90,22,,,lalt,0.7431309915846214,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
22,"[0.3, 0]",,,,,,,,,1,43,91,31,,,lalt,0.8105203548329882,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
32,"[-0.15, 0.3]",,,,,,,,,1,44,92,26,,,ralt,0.7447103307058569,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
31,"[0.3, 0]",,,,,,,,,1,45,93,37,,,ralt,0.9086977756815031,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
11,"[0.15, 0.3]",,,,,,,,,1,46,94,4,,,lalt,0.7571814350376371,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
32,"[-0.15, -0.3]",,,,,,,,,1,47,95,45,,,ralt,1.3319184080464765,I_V_DominikaD,001,2019_May_20_1207,with_training,3.0.7,59.94893232600368,
